Date,Open,High,Low,Close,Volume
2014-09-22,1204000,1204000,1180000,1188000,319837
2014-09-19,1223000,1223000,1206000,1210000,253469
2014-09-18,1230000,1230000,1204000,1210000,188976
2014-09-17,1207000,1226000,1207000,1226000,141127
2014-09-16,1208000,1215000,1201000,1206000,135477
2014-09-15,1207000,1208000,1196000,1200000,139851
2014-09-12,1200000,1208000,1200000,1201000,204085
2014-09-11,1200000,1207000,1192000,1192000,434149
2014-09-05,1215000,1216000,1195000,1201000,209951
2014-09-04,1210000,1216000,1202000,1210000,236799
2014-09-03,1200000,1200000,1180000,1189000,401877
2014-09-02,1221000,1225000,1194000,1194000,314024
2014-09-01,1236000,1237000,1224000,1226000,107116
2014-08-29,1238000,1238000,1228000,1234000,286601
2014-08-28,1258000,1258000,1236000,1242000,191394
2014-08-27,1223000,1237000,1222000,1230000,241402
2014-08-26,1235000,1235000,1221000,1222000,210681
2014-08-25,1231000,1231000,1221000,1228000,225130
2014-08-22,1245000,1247000,1235000,1247000,163446
2014-08-21,1255000,1261000,1231000,1235000,339029
2014-08-20,1264000,1271000,1251000,1261000,187481
2014-08-19,1264000,1273000,1253000,1254000,193249
2014-08-18,1279000,1280000,1250000,1250000,208979
2014-08-14,1274000,1282000,1254000,1261000,204628
2014-08-13,1275000,1275000,1248000,1264000,254690
2014-08-12,1270000,1294000,1262000,1266000,179319
2014-08-11,1275000,1282000,1257000,1270000,306308
2014-08-08,1284000,1285000,1248000,1250000,393006
2014-08-07,1300000,1302000,1285000,1290000,184976
2014-08-06,1306000,1316000,1295000,1300000,214939
2014-08-05,1301000,1321000,1300000,1316000,172113
2014-08-04,1300000,1317000,1291000,1317000,238315
2014-08-01,1305000,1328000,1292000,1292000,551428
2014-07-31,1374000,1385000,1336000,1343000,484184
2014-07-30,1388000,1408000,1374000,1395000,346017
2014-07-29,1355000,1388000,1353000,1386000,255168
2014-07-28,1355000,1367000,1344000,1358000,172552
2014-07-25,1346000,1355000,1335000,1355000,166697
2014-07-24,1350000,1358000,1331000,1355000,160111
2014-07-23,1354000,1357000,1335000,1338000,128003
2014-07-22,1348000,1358000,1345000,1348000,123362
2014-07-21,1349000,1360000,1343000,1353000,161154
2014-07-18,1315000,1343000,1314000,1343000,194732
2014-07-17,1326000,1335000,1320000,1330000,214276
2014-07-16,1313000,1323000,1311000,1321000,181903
2014-07-15,1300000,1323000,1297000,1320000,238572
2014-07-14,1298000,1300000,1286000,1286000,141275
2014-07-11,1300000,1302000,1282000,1284000,214869
2014-07-10,1308000,1311000,1302000,1306000,175227
2014-07-09,1287000,1308000,1283000,1308000,228341
2014-07-08,1294000,1319000,1287000,1295000,240615
2014-07-07,1291000,1301000,1290000,1292000,170513
2014-07-04,1322000,1326000,1303000,1306000,118595
2014-07-03,1336000,1336000,1316000,1318000,150409
2014-07-02,1317000,1331000,1306000,1330000,216132
2014-07-01,1308000,1314000,1301000,1310000,171020
2014-06-30,1310000,1324000,1309000,1322000,163551
2014-06-27,1307000,1319000,1306000,1311000,173942
2014-06-26,1309000,1343000,1307000,1325000,237442
2014-06-25,1330000,1333000,1318000,1320000,202653
2014-06-24,1340000,1354000,1332000,1345000,234769
2014-06-23,1321000,1332000,1316000,1322000,234653
2014-06-20,1330000,1330000,1296000,1301000,443885
2014-06-19,1345000,1349000,1320000,1323000,432774
2014-06-18,1373000,1376000,1356000,1358000,215254
2014-06-17,1360000,1378000,1351000,1374000,225971
2014-06-16,1380000,1382000,1362000,1374000,289873
2014-06-13,1402000,1404000,1363000,1367000,370097
2014-06-12,1430000,1430000,1401000,1413000,250937
2014-06-11,1412000,1430000,1412000,1422000,165436
2014-06-10,1421000,1438000,1405000,1436000,169979
2014-06-09,1470000,1473000,1402000,1409000,440411
2014-06-05,1466000,1480000,1450000,1457000,259209
2014-06-03,1484000,1495000,1465000,1470000,333557
2014-06-02,1443000,1458000,1439000,1455000,143857
2014-05-30,1470000,1482000,1443000,1443000,308192
2014-05-29,1450000,1465000,1440000,1460000,247739
2014-05-28,1419000,1435000,1409000,1433000,163422
2014-05-27,1417000,1423000,1403000,1407000,94845
2014-05-26,1420000,1432000,1415000,1422000,74164
2014-05-23,1405000,1428000,1405000,1428000,170007
2014-05-22,1441000,1448000,1426000,1426000,190550
2014-05-21,1435000,1450000,1435000,1441000,171848
2014-05-20,1445000,1454000,1435000,1451000,260511
2014-05-19,1428000,1450000,1408000,1448000,324514
2014-05-16,1400000,1437000,1399000,1428000,285763
2014-05-15,1414000,1419000,1403000,1410000,134506
2014-05-14,1409000,1415000,1401000,1415000,220222
2014-05-13,1388000,1425000,1388000,1400000,241902
2014-05-12,1336000,1395000,1332000,1388000,318059
2014-05-09,1356000,1358000,1326000,1335000,262749
2014-05-08,1355000,1355000,1344000,1350000,268937
2014-05-07,1350000,1356000,1340000,1344000,282384
2014-05-02,1354000,1359000,1344000,1346000,274613
2014-04-30,1380000,1381000,1326000,1343000,300427
2014-04-29,1389000,1395000,1351000,1360000,217646
2014-04-28,1404000,1406000,1382000,1388000,188408
2014-04-25,1420000,1428000,1398000,1399000,303875
2014-04-24,1409000,1409000,1399000,1407000,209530
2014-04-23,1394000,1395000,1382000,1389000,188868
2014-04-22,1374000,1384000,1371000,1375000,121524
2014-04-21,1379000,1386000,1375000,1380000,63681
2014-04-18,1370000,1379000,1370000,1378000,155164
2014-04-17,1376000,1380000,1366000,1370000,144637
2014-04-16,1370000,1392000,1363000,1380000,184216
2014-04-15,1386000,1387000,1369000,1370000,217282
2014-04-14,1365000,1386000,1365000,1370000,184003
2014-04-11,1362000,1368000,1359000,1365000,210119
2014-04-10,1369000,1380000,1360000,1380000,198164
2014-04-09,1394000,1395000,1364000,1371000,319538
2014-04-08,1387000,1399000,1375000,1394000,211705
2014-04-07,1397000,1397000,1374000,1397000,214199
2014-04-04,1377000,1397000,1377000,1380000,237503
2014-04-03,1351000,1395000,1351000,1390000,379847
2014-04-02,1350000,1357000,1343000,1357000,261353
2014-04-01,1345000,1345000,1331000,1339000,188505
2014-03-31,1345000,1345000,1322000,1343000,263956
2014-03-28,1320000,1338000,1320000,1335000,212358
2014-03-27,1290000,1333000,1285000,1333000,408861
2014-03-26,1269000,1290000,1248000,1285000,344853
2014-03-25,1269000,1270000,1241000,1247000,271159
2014-03-24,1260000,1274000,1259000,1273000,140460
2014-03-21,1269000,1273000,1262000,1273000,158403
2014-03-20,1270000,1272000,1262000,1262000,116449
2014-03-19,1280000,1285000,1268000,1269000,151152
2014-03-18,1270000,1283000,1266000,1278000,202568
2014-03-17,1275000,1276000,1258000,1266000,175190
2014-03-14,1270000,1285000,1270000,1275000,215450
2014-03-13,1294000,1313000,1290000,1290000,231491
2014-03-12,1320000,1320000,1293000,1294000,250605
2014-03-11,1320000,1327000,1309000,1322000,173761
2014-03-10,1320000,1330000,1317000,1320000,172896
2014-03-07,1339000,1339000,1329000,1339000,150913
2014-03-06,1329000,1329000,1310000,1326000,170873
2014-03-05,1335000,1341000,1330000,1330000,147077
2014-03-04,1320000,1329000,1315000,1315000,152946
2014-03-03,1336000,1340000,1321000,1325000,240757
2014-02-28,1337000,1349000,1332000,1349000,273376
2014-02-27,1335000,1342000,1330000,1341000,157554
2014-02-26,1337000,1343000,1325000,1342000,248448
2014-02-25,1332000,1340000,1326000,1334000,174598
2014-02-24,1334000,1345000,1321000,1328000,145427
2014-02-21,1333000,1333000,1300000,1330000,284786
2014-02-20,1290000,1296000,1281000,1286000,175608
2014-02-19,1300000,1300000,1280000,1290000,122225
2014-02-18,1285000,1299000,1282000,1295000,117552
2014-02-17,1292000,1306000,1280000,1285000,187067
2014-02-14,1296000,1308000,1292000,1301000,123941
2014-02-13,1300000,1320000,1290000,1298000,116058
2014-02-12,1331000,1331000,1305000,1307000,198971
2014-02-11,1281000,1315000,1272000,1311000,248726
2014-02-10,1271000,1281000,1262000,1277000,153510
2014-02-07,1275000,1279000,1263000,1275000,194726
2014-02-06,1245000,1267000,1240000,1259000,267603
2014-02-05,1245000,1255000,1234000,1237000,293599
2014-02-04,1263000,1263000,1249000,1249000,319264
2014-02-03,1286000,1288000,1271000,1272000,321830
2014-01-29,1280000,1288000,1277000,1280000,330334
2014-01-28,1273000,1293000,1273000,1283000,232020
2014-01-27,1293000,1304000,1285000,1292000,266169
2014-01-24,1300000,1318000,1291000,1307000,279010
2014-01-23,1316000,1322000,1299000,1299000,204249
2014-01-22,1314000,1328000,1312000,1328000,212766
2014-01-21,1315000,1327000,1311000,1324000,151128
2014-01-20,1305000,1319000,1296000,1316000,172946
2014-01-17,1301000,1315000,1292000,1292000,253267
2014-01-16,1300000,1310000,1293000,1301000,193938
2014-01-15,1330000,1331000,1298000,1299000,232790
2014-01-14,1297000,1330000,1290000,1313000,293931
2014-01-13,1283000,1297000,1273000,1295000,326391
2014-01-10,1275000,1286000,1272000,1272000,361707
2014-01-09,1307000,1307000,1275000,1275000,409353
2014-01-08,1300000,1304000,1287000,1291000,388809
2014-01-07,1300000,1318000,1295000,1304000,373287
2014-01-06,1303000,1320000,1296000,1307000,393286
2014-01-03,1300000,1311000,1287000,1296000,526003
2014-01-02,1348000,1355000,1302000,1309000,617253
2013-12-30,1396000,1397000,1360000,1372000,335704
2013-12-27,1410000,1411000,1395000,1396000,206689
2013-12-26,1408000,1415000,1401000,1408000,244608
2013-12-24,1430000,1432000,1415000,1415000,218596
2013-12-23,1437000,1438000,1429000,1433000,212023
2013-12-20,1413000,1427000,1413000,1427000,167946
2013-12-19,1418000,1434000,1418000,1427000,199953
2013-12-18,1405000,1410000,1394000,1401000,212452
2013-12-17,1417000,1417000,1393000,1395000,147590
2013-12-16,1391000,1404000,1383000,1400000,177724
2013-12-13,1410000,1411000,1390000,1390000,195188
2013-12-12,1396000,1410000,1396000,1410000,291737
2013-12-11,1426000,1444000,1416000,1420000,206666
2013-12-10,1441000,1451000,1431000,1440000,152937
2013-12-09,1440000,1454000,1440000,1454000,134392
2013-12-06,1454000,1454000,1428000,1428000,181010
2013-12-05,1433000,1446000,1422000,1440000,192613
2013-12-04,1450000,1453000,1431000,1432000,201665
2013-12-03,1464000,1478000,1457000,1461000,136852
2013-12-02,1500000,1503000,1467000,1467000,148023
2013-11-29,1499000,1499000,1485000,1494000,126113
2013-11-28,1480000,1494000,1479000,1494000,212804
2013-11-27,1467000,1476000,1460000,1470000,185147
2013-11-26,1458000,1479000,1455000,1479000,170059
2013-11-25,1451000,1472000,1451000,1465000,130704
2013-11-22,1441000,1456000,1431000,1450000,169351
2013-11-21,1472000,1472000,1432000,1440000,178910
2013-11-20,1473000,1487000,1464000,1470000,162777
2013-11-19,1483000,1489000,1477000,1489000,163453
2013-11-18,1470000,1476000,1465000,1474000,127102
2013-11-15,1434000,1462000,1432000,1462000,166410
2013-11-14,1455000,1455000,1424000,1424000,202206
2013-11-13,1445000,1449000,1419000,1419000,184197
2013-11-12,1440000,1466000,1436000,1456000,194071
2013-11-11,1425000,1434000,1409000,1428000,170657
2013-11-08,1411000,1428000,1407000,1410000,271861
2013-11-07,1451000,1454000,1425000,1437000,254069
2013-11-06,1498000,1498000,1449000,1451000,232847
2013-11-05,1502000,1502000,1472000,1485000,159816
2013-11-04,1492000,1502000,1489000,1499000,217313
2013-11-01,1490000,1500000,1468000,1500000,222958
2013-10-31,1498000,1502000,1465000,1465000,246452
2013-10-30,1485000,1500000,1484000,1500000,208792
2013-10-29,1490000,1490000,1478000,1490000,203650
2013-10-28,1465000,1485000,1458000,1482000,224380
2013-10-25,1450000,1452000,1433000,1449000,134204
2013-10-24,1431000,1449000,1429000,1449000,178132
2013-10-23,1464000,1464000,1436000,1442000,171450
2013-10-22,1460000,1460000,1434000,1455000,240518
2013-10-21,1475000,1489000,1454000,1464000,142247
2013-10-18,1472000,1475000,1463000,1472000,155832
2013-10-17,1460000,1468000,1454000,1463000,180063
2013-10-16,1469000,1469000,1445000,1450000,155969
2013-10-15,1450000,1457000,1445000,1457000,199231
2013-10-14,1448000,1449000,1438000,1438000,147119
