date,close,open,high,low,diff
10-30-13,10.7545,10.8165,10.8361,10.724,-0.63%
10-29-13,10.8227,10.8571,10.8942,10.8055,-0.43%
10-28-13,10.8692,10.8823,10.9078,10.8434,-0.34%
10-25-13,10.9063,10.9112,10.9588,10.8867,-0.18%
10-24-13,10.9255,10.859,10.9277,10.8144,0.52%
10-23-13,10.8688,10.7665,10.8932,10.7525,0.83%
10-22-13,10.7795,10.8053,10.8471,10.7418,-0.36%
10-21-13,10.8183,10.8274,10.8623,10.8008,-0.30%
10-18-13,10.8508,10.8495,10.8885,10.8091,-0.04%
10-17-13,10.8552,10.7955,10.8824,10.7559,0.46%
10-16-13,10.8056,10.8406,10.8673,10.7677,-0.38%
10-15-13,10.8468,10.8636,10.872,10.7802,-0.23%
10-14-13,10.872,10.9158,10.9312,10.8614,0.03%
10-11-13,10.8689,10.9105,10.9445,10.8521,-0.45%
10-10-13,10.9178,11.0464,11.0527,10.8972,-1.22%
10-09-13,11.0527,11.0851,11.0983,11.0114,-0.40%
10-08-13,11.0972,11.0732,11.117,11.0329,0.16%
10-07-13,11.0796,10.9857,11.0852,10.9857,0.79%
10-04-13,10.9925,11.0083,11.0604,10.9732,-0.26%
10-03-13,11.0214,11.0303,11.0923,10.9706,-0.14%
10-02-13,11.0366,10.9467,11.0628,10.9383,0.75%
10-01-13,10.9546,10.9281,10.994,10.877,0.14%
09-30-13,10.9389,10.9709,11.0296,10.9004,0.00%
09-27-13,10.9386,10.8584,10.9587,10.8529,0.67%
09-26-13,10.8663,10.9315,10.9437,10.8386,-0.67%
09-25-13,10.9394,10.8784,10.9496,10.8718,0.49%
09-24-13,10.8857,10.8617,10.917,10.8093,0.15%
09-23-13,10.869,10.8503,10.8952,10.8273,0.28%
09-20-13,10.839,10.7659,10.84,10.741,0.60%
09-19-13,10.7741,11.0415,11.0542,10.7507,-2.46%
09-18-13,11.0461,10.9165,11.0664,10.8888,1.14%
09-17-13,10.9221,10.9127,10.9601,10.8866,0.03%
09-16-13,10.9184,10.9112,11.0264,10.8995,-0.12%
09-13-13,10.931,10.8756,10.9532,10.8594,0.46%
09-12-13,10.8812,10.8663,10.9405,10.8292,0.05%
09-11-13,10.8757,10.8099,10.8866,10.7995,0.52%
09-10-13,10.8194,10.9116,10.9275,10.8004,-0.89%
09-09-13,10.9163,10.9365,10.9665,10.8814,-0.96%
09-06-13,11.0225,10.9592,11.0875,10.9376,0.54%
09-05-13,10.9632,10.964,11.0309,10.915,-0.06%
09-04-13,10.97,11.0238,11.0811,10.9541,-0.57%
09-03-13,11.0333,11.0535,11.0846,10.9677,-0.25%
09-02-13,11.0613,11.2734,11.2938,11.0458,-2.18%
08-30-13,11.3077,11.3039,11.3445,11.2602,-0.06%
08-29-13,11.3146,11.4107,11.419,11.2756,-0.90%
08-28-13,11.4179,11.5061,11.5612,11.392,-0.86%
08-27-13,11.5174,11.291,11.5221,11.2864,1.94%
08-26-13,11.2983,11.3343,11.3406,11.2504,0.15%
08-23-13,11.2809,11.3511,11.3654,11.2495,-0.68%
08-22-13,11.358,11.444,11.5159,11.3453,-0.84%
08-21-13,11.4543,11.5183,11.531,11.4066,-0.58%
08-20-13,11.5213,11.456,11.5644,11.4385,0.49%
08-19-13,11.4655,11.4029,11.4773,11.3607,0.43%
08-16-13,11.4169,11.4796,11.5233,11.3808,-0.61%
08-15-13,11.4871,11.3884,11.5178,11.331,0.79%
08-14-13,11.3975,11.3813,11.4378,11.36,0.04%
08-13-13,11.3927,11.4905,11.5079,11.3625,-0.92%
08-12-13,11.498,11.5441,11.5876,11.4869,-0.46%
08-09-13,11.5517,11.4961,11.5637,11.4351,0.41%
08-08-13,11.505,11.5704,11.6166,11.4798,-0.63%
08-07-13,11.5781,11.3921,11.5989,11.3828,1.57%
08-06-13,11.3986,11.3253,11.4299,11.3097,0.58%
08-05-13,11.3328,11.3543,11.3733,11.2656,-0.24%
08-02-13,11.3605,11.2796,11.3973,11.2407,0.66%
08-01-13,11.2864,11.4746,11.5001,11.2751,-1.69%
07-31-13,11.4809,11.3773,11.5062,11.3646,0.81%
07-30-13,11.3888,11.3526,11.4116,11.3073,0.26%
07-29-13,11.3589,11.3098,11.3914,11.2898,0.28%
07-26-13,11.3275,11.2359,11.3645,11.1933,0.74%
07-25-13,11.2443,11.1239,11.292,11.1017,1.01%
07-24-13,11.1317,11.2281,11.2427,11.0818,-0.94%
07-23-13,11.2378,11.2205,11.2765,11.1477,0.10%
07-22-13,11.2267,11.122,11.2719,11.1187,0.81%
07-19-13,11.1364,11.1928,11.2435,11.1297,-0.58%
07-18-13,11.2015,11.2135,11.28,11.1659,-0.16%
07-17-13,11.2197,11.2435,11.2989,11.172,-0.28%
07-16-13,11.2509,11.2289,11.2762,11.1747,0.13%
07-15-13,11.2358,11.2972,11.3453,11.1705,-0.85%
07-12-13,11.3318,11.3548,11.3894,11.2821,-0.28%
07-11-13,11.3635,11.3784,11.5399,11.2815,-0.25%
07-10-13,11.392,11.2798,11.4217,11.2427,0.90%
07-09-13,11.2906,11.3669,11.4015,11.2464,-0.73%
07-08-13,11.3742,11.2789,11.4169,11.2411,0.76%
07-05-13,11.2881,11.3893,11.4345,11.2744,-0.92%
07-04-13,11.3933,11.4163,11.4537,11.3709,-0.27%
07-03-13,11.4237,11.2711,11.5346,11.2465,1.28%
07-02-13,11.279,11.3881,11.4085,11.2588,-1.01%
07-01-13,11.3944,11.4903,11.5296,11.3549,-1.12%
06-28-13,11.5237,11.6671,11.6807,11.4742,-1.28%
06-27-13,11.6734,11.8134,11.8367,11.6399,-1.30%
06-26-13,11.8267,11.7837,11.8971,11.7093,0.27%
06-25-13,11.7952,11.8782,11.9628,11.7583,-0.80%
06-24-13,11.8901,11.806,11.9599,11.7207,0.64%
06-21-13,11.8142,11.7758,11.9518,11.7564,0.28%
06-20-13,11.7809,11.7131,11.8837,11.656,0.50%
06-19-13,11.7227,11.8943,11.9216,11.6443,-1.51%
06-18-13,11.9028,11.9268,11.9524,11.8315,-0.27%
06-17-13,11.9349,11.966,11.9856,11.8333,-0.43%
06-14-13,11.9859,11.8388,11.9962,11.7694,1.14%
06-13-13,11.8506,11.7431,12.1016,11.7321,0.86%
06-12-13,11.7491,11.7901,11.8596,11.6521,-0.42%
06-11-13,11.7991,11.4111,11.8496,11.3766,3.30%
06-10-13,11.4219,11.4523,11.4906,11.3464,-0.31%
06-07-13,11.4575,11.5339,11.7587,11.3746,-0.73%
06-06-13,11.5419,11.2894,11.6621,11.2451,2.18%
06-05-13,11.2956,11.2235,11.307,11.1191,0.58%
06-04-13,11.2308,11.244,11.2888,11.1663,-0.19%
06-03-13,11.2527,11.2165,11.4093,11.1908,-0.05%
05-31-13,11.258,11.2007,11.2845,11.1002,0.45%
05-30-13,11.208,11.1893,11.2387,11.068,0.13%
05-29-13,11.193,11.0174,11.2442,11.0002,1.56%
05-28-13,11.0209,11.1158,11.1204,11.0023,-0.89%
05-27-13,11.1198,11.0872,11.1976,11.0818,-0.17%
05-24-13,11.1385,11.0579,11.2039,10.9611,0.67%
05-23-13,11.064,10.7973,11.1944,10.7858,2.45%
05-22-13,10.7997,10.832,10.8657,10.7338,-0.41%
05-21-13,10.8445,10.9267,10.9616,10.7911,-0.79%
05-20-13,10.931,10.8488,10.9428,10.8309,0.89%
05-17-13,10.8349,10.9263,10.959,10.8131,-0.88%
05-16-13,10.9309,10.8999,10.9771,10.8729,0.24%
05-15-13,10.9045,10.8372,10.943,10.8298,0.56%
05-14-13,10.8442,10.9301,10.9666,10.833,-0.81%
05-13-13,10.9332,10.858,10.9733,10.824,0.44%
05-10-13,10.8857,10.8501,10.9761,10.82,0.29%
05-09-13,10.8541,10.9675,11.0702,10.8286,-1.09%
05-08-13,10.9742,11.0057,11.0547,10.9576,-0.34%
05-07-13,11.0115,11.0168,11.0811,10.9745,-0.10%
05-06-13,11.022,11.073,11.0815,11.0006,-0.54%
05-03-13,11.0819,11.2503,11.2639,11.0366,-1.53%
05-02-13,11.2543,11.2964,11.3452,11.1873,-0.47%
05-01-13,11.3076,11.2974,11.354,11.2719,0.00%
04-30-13,11.3072,11.2897,11.3587,11.2295,0.11%
04-29-13,11.2949,11.3232,11.3796,11.2389,-0.34%
04-26-13,11.3333,11.1964,11.3984,11.1468,1.18%
04-25-13,11.2015,11.224,11.2403,11.1664,-0.25%
04-24-13,11.2292,11.2512,11.2843,11.2055,-0.24%
04-23-13,11.2564,11.2808,11.379,11.2421,-0.26%
04-22-13,11.286,11.2116,11.3089,11.2004,0.34%
04-19-13,11.2477,11.4012,11.4405,11.2217,-1.37%
04-18-13,11.4042,11.4083,11.5255,11.366,-0.11%
04-17-13,11.4162,11.388,11.5485,11.3177,-0.01%
04-16-13,11.4176,11.6009,11.645,11.3493,-1.85%
04-15-13,11.6333,11.4817,11.6333,11.3796,1.33%
04-12-13,11.4804,11.3194,11.5167,11.3085,1.33%
04-11-13,11.3299,11.3763,11.4017,11.2905,-0.44%
04-10-13,11.3805,11.483,11.5292,11.3649,-1.09%
04-09-13,11.5054,11.4788,11.5587,11.4271,0.09%
04-08-13,11.4948,11.5585,11.5994,11.4724,-1.45%
04-05-13,11.6643,11.6637,11.8205,11.5795,-0.10%
04-04-13,11.6754,11.9992,12.1233,11.6577,-2.79%
04-03-13,12.0111,11.9712,12.0577,11.9129,0.35%
04-02-13,11.9693,11.9606,12.0576,11.9167,0.18%
04-01-13,11.9477,11.7833,11.9657,11.7696,1.29%
03-29-13,11.7952,11.8168,11.8459,11.7802,-0.25%
03-28-13,11.8249,11.7721,11.8597,11.7349,0.47%
03-27-13,11.7698,11.7194,11.8229,11.6774,0.36%
03-26-13,11.7273,11.789,11.8451,11.7008,-0.67%
03-25-13,11.8062,11.8409,11.8832,11.6941,-0.31%
03-22-13,11.8431,11.7356,11.8833,11.7245,0.69%
03-21-13,11.7618,11.6194,11.8016,11.6021,1.21%
03-20-13,11.6217,11.6941,11.7949,11.6013,-0.74%
03-19-13,11.7081,11.6942,11.7526,11.5873,-0.03%
03-18-13,11.7112,11.7331,11.8222,11.6511,0.48%
03-15-13,11.6554,11.5229,11.6881,11.4936,1.10%
03-14-13,11.5285,11.4264,11.577,11.4228,0.87%
03-13-13,11.4296,11.4044,11.5122,11.402,0.22%
03-12-13,11.404,11.3534,11.455,11.3088,0.35%
03-11-13,11.3644,11.3418,11.4861,11.3111,0.21%
03-08-13,11.3406,11.4642,11.4937,11.2795,-1.09%
03-07-13,11.4661,11.5244,11.5904,11.4352,-0.56%
03-06-13,11.5308,11.6391,11.6652,11.5207,-1.00%
03-05-13,11.6472,11.6698,11.7025,11.6118,-0.23%
03-04-13,11.6742,11.5801,11.7158,11.569,0.67%
03-01-13,11.5962,11.7064,11.7328,11.5665,-0.98%
02-28-13,11.7107,11.7683,11.7834,11.6624,-0.48%
02-27-13,11.7672,11.8492,11.9171,11.7313,-0.81%
02-26-13,11.8636,11.7979,11.9646,11.719,-0.11%
02-25-13,11.8763,11.4721,11.9442,11.46,2.19%
02-22-13,11.6221,11.676,11.7069,11.5981,-0.50%
02-21-13,11.6808,11.5333,11.721,11.5173,1.20%
02-20-13,11.542,11.5446,11.5841,11.483,-0.08%
02-19-13,11.5518,11.5246,11.5823,11.5051,0.16%
02-18-13,11.5337,11.5023,11.5582,11.4717,-0.03%
02-15-13,11.537,11.6908,11.7034,11.4863,-1.33%
02-14-13,11.6926,11.618,11.7153,11.5627,0.56%
02-13-13,11.6277,11.6937,11.7448,11.5741,-0.56%
02-12-13,11.6927,11.6147,11.7606,11.5658,0.23%
02-11-13,11.6664,11.8088,11.867,11.6493,-1.28%
02-08-13,11.818,11.6407,11.8927,11.6258,1.40%
02-07-13,11.6546,11.6371,11.7158,11.5875,0.08%
02-06-13,11.6456,11.6031,11.6807,11.5783,0.25%
02-05-13,11.6162,11.8023,11.8513,11.6007,-1.59%
02-04-13,11.804,11.8224,11.8343,11.6368,0.01%
02-01-13,11.8023,11.8765,11.9631,11.7732,-0.69%
01-31-13,11.8843,11.9167,12.0107,11.8699,-0.37%
01-30-13,11.9288,11.9405,11.965,11.8573,-0.16%
01-29-13,11.9475,12.0205,12.0767,11.913,-0.67%
01-28-13,12.0275,11.8116,12.0788,11.7806,1.68%
01-25-13,11.8293,11.8136,11.8812,11.7758,0.00%
01-24-13,11.8288,12.035,12.1087,11.7953,-1.68%
01-23-13,12.0308,11.9794,12.1074,11.9645,0.37%
01-22-13,11.9869,11.8641,12.0446,11.7913,0.98%
01-21-13,11.871,11.7347,11.9144,11.7193,1.07%
01-18-13,11.7457,11.7653,11.794,11.7005,-0.22%
01-17-13,11.7719,11.9696,12.0251,11.7353,-1.69%
01-16-13,11.9747,11.9045,12.0742,11.8925,0.46%
01-15-13,11.9203,11.8042,11.9734,11.76,0.90%
01-14-13,11.814,11.8244,11.8636,11.773,-0.24%
01-11-13,11.8421,11.9361,11.9444,11.7922,-0.89%
01-10-13,11.949,12.0639,12.0757,11.928,-1.12%
01-09-13,12.0842,12.2251,12.2575,12.0434,-1.07%
01-08-13,12.2155,12.1066,12.2239,12.0997,0.91%
01-07-13,12.1059,12.052,12.142,12.0152,0.48%
01-04-13,12.0486,12.1884,12.1933,12.0149,-1.13%
01-03-13,12.1864,12.1826,12.2507,12.1523,-0.03%
01-02-13,12.1898,12.2649,12.2907,12.1701,-0.76%
01-01-13,12.2836,12.2521,12.288,12.2465,0.19%
12-31-12,12.2602,12.4375,12.453,12.2479,-1.19%
12-28-12,12.4073,12.4493,12.6681,12.3578,-0.45%
12-27-12,12.4638,12.5336,12.557,12.4314,-0.59%
12-26-12,12.538,12.6473,12.6681,12.5131,-0.97%
12-25-12,12.6607,12.6384,12.6891,12.6265,0.09%
12-24-12,12.6495,12.7432,12.7574,12.6369,-0.95%
12-21-12,12.7711,12.7257,12.837,12.7119,0.30%
12-20-12,12.7323,12.6984,12.8157,12.6954,0.20%
12-19-12,12.7066,12.7344,12.7532,12.6728,-0.27%
12-18-12,12.7404,12.7817,12.8027,12.7254,-0.39%
12-17-12,12.79,12.7429,12.8332,12.7343,-0.69%
12-14-12,12.8788,12.8365,12.905,12.7876,0.23%
12-13-12,12.8488,12.8931,12.9194,12.809,-0.42%
12-12-12,12.9031,13.0206,13.0464,12.8807,-0.95%
12-11-12,13.027,13.0788,13.0947,13.0111,-0.42%
12-10-12,13.0826,13.1066,13.1395,13.0598,-0.30%
12-07-12,13.1214,13.1408,13.1632,13.0619,-0.22%
12-06-12,13.1501,13.1182,13.1849,13.0966,0.12%
12-05-12,13.1338,13.2288,13.2618,13.1169,-0.81%
12-04-12,13.2415,13.1613,13.2687,13.1549,0.51%
12-03-12,13.1746,13.1234,13.2235,13.1043,0.35%
11-30-12,13.1283,13.1836,13.2183,13.0761,-0.52%
11-29-12,13.1965,13.22,13.2362,13.1758,-0.36%
11-28-12,13.2443,13.2202,13.3254,13.1882,0.13%
11-27-12,13.2273,13.2328,13.2676,13.1564,-0.08%
11-26-12,13.2377,13.1739,13.2545,13.1191,0.48%
11-23-12,13.1742,13.1668,13.2427,13.1493,0.03%
11-22-12,13.1709,13.1104,13.2,13.0763,0.43%
11-21-12,13.1149,13.2507,13.2748,13.1024,-1.06%
11-20-12,13.2552,13.3415,13.3646,13.2342,-0.74%
11-19-12,13.3534,13.4136,13.4338,13.326,-0.64%
11-16-12,13.4396,13.4045,13.5104,13.3702,0.22%
11-15-12,13.4103,13.531,13.5876,13.3496,-0.96%
11-14-12,13.5406,13.7209,13.7322,13.5037,-1.34%
11-13-12,13.7251,13.7041,13.7714,13.6668,0.07%
11-12-12,13.715,13.6792,13.7246,13.6694,0.20%
11-09-12,13.6882,13.7029,13.7624,13.6575,-0.21%
11-08-12,13.7174,13.5846,13.7345,13.5711,0.89%
11-07-12,13.5968,13.5583,13.6275,13.4914,0.23%
11-06-12,13.566,13.5841,13.6587,13.5429,-0.22%
11-05-12,13.5959,13.5575,13.623,13.5356,0.20%
11-02-12,13.5693,13.6012,13.6329,13.5184,-0.28%
11-01-12,13.6078,13.6599,13.6749,13.5876,-0.40%
10-31-12,13.6623,13.7079,13.7207,13.6209,-0.30%
10-30-12,13.7035,13.7492,13.7754,13.6228,-0.39%
10-29-12,13.7578,13.7766,13.8085,13.7298,-0.16%
10-26-12,13.78,13.6618,13.8095,13.6317,0.78%
10-25-12,13.6728,13.8283,13.8325,13.6601,-1.17%
10-24-12,13.8346,13.8095,13.8562,13.7939,0.14%
10-23-12,13.8156,13.8047,13.8433,13.7528,0.01%
10-22-12,13.8144,13.9377,13.9706,13.7995,-0.91%
10-19-12,13.941,13.9318,13.96,13.8829,0.01%
10-18-12,13.9395,13.9795,13.9907,13.8982,-0.40%
10-17-12,13.9952,14.0208,14.0643,13.965,-0.24%
10-16-12,14.0288,14.1006,14.1122,14.0006,-0.58%
10-15-12,14.1105,14.1555,14.2206,14.0619,-0.38%
10-12-12,14.1637,14.1909,14.2082,14.1381,-0.29%
10-11-12,14.205,14.2441,14.3136,14.1459,-0.34%
10-10-12,14.2536,14.1973,14.2698,14.1864,0.33%
10-09-12,14.2069,14.1861,14.2234,14.1488,0.09%
10-08-12,14.1948,14.1055,14.2414,14.0838,0.57%
10-05-12,14.114,14.1584,14.1985,14.0536,-0.42%
10-04-12,14.1732,14.1766,14.2074,14.1294,-0.05%
10-03-12,14.1806,14.2312,14.2534,14.1534,-0.45%
10-02-12,14.2452,14.2508,14.2839,14.2148,-0.12%
10-01-12,14.263,14.2701,14.3166,14.2255,-0.21%
09-28-12,14.2925,14.3763,14.3969,14.2412,-0.65%
09-27-12,14.3858,14.3824,14.4254,14.3482,-0.11%
09-26-12,14.4013,14.3674,14.4499,14.3564,0.18%
09-25-12,14.3761,14.3857,14.4145,14.3022,-0.15%
09-24-12,14.398,14.3186,14.4071,14.3022,0.56%
09-21-12,14.3177,14.2865,14.3426,14.2722,0.14%
09-20-12,14.2978,14.2314,14.3947,14.2107,0.41%
09-19-12,14.2401,14.1934,14.2637,14.0644,0.29%
09-18-12,14.1983,14.175,14.252,14.166,0.11%
09-17-12,14.1822,14.2484,14.2666,14.1319,-0.48%
09-14-12,14.2499,14.5558,14.5646,14.2357,-2.15%
09-13-12,14.5626,14.4651,14.6343,14.4558,0.57%
09-12-12,14.4802,14.4998,14.5187,14.4386,-0.17%
09-11-12,14.505,14.415,14.5218,14.4078,0.57%
09-10-12,14.4226,14.439,14.454,14.4003,-0.13%
09-07-12,14.4411,14.3638,14.4928,14.2892,0.42%
09-06-12,14.3809,14.4874,14.499,14.3348,-0.81%
09-05-12,14.4982,14.4471,14.5167,14.4324,0.31%
09-04-12,14.4541,14.4449,14.4855,14.4081,0.00%
09-03-12,14.4544,14.465,14.505,14.4161,-0.07%
08-31-12,14.4644,14.4224,14.5046,14.4081,0.23%
08-30-12,14.4314,14.4113,14.4571,14.3932,0.07%
08-29-12,14.4207,14.446,14.5012,14.3945,-0.26%
08-28-12,14.4582,14.4039,14.5022,14.3948,0.27%
08-27-12,14.4188,14.4111,14.4412,14.3887,-0.04%
08-24-12,14.4242,14.3973,14.4707,14.3881,0.03%
08-23-12,14.4205,14.4437,14.4688,14.3531,-0.18%
08-22-12,14.4469,14.2553,14.5003,14.2078,1.26%
08-21-12,14.2665,14.2785,14.3185,14.2078,-0.23%
08-20-12,14.2988,14.2589,14.3194,14.2427,0.22%
08-17-12,14.2676,14.2827,14.3191,14.2497,-0.10%
08-16-12,14.2814,14.3137,14.3508,14.2665,-0.29%
08-15-12,14.3231,14.3491,14.3852,14.2867,-0.23%
08-14-12,14.3567,14.4099,14.4547,14.3022,-0.42%
08-13-12,14.4178,14.4413,14.4825,14.3934,-0.22%
08-10-12,14.4501,14.335,14.4774,14.314,0.72%
08-09-12,14.3463,14.3999,14.4222,14.2966,-0.44%
08-08-12,14.4094,14.3527,14.4433,14.3281,0.31%
08-07-12,14.3644,14.4089,14.4385,14.3254,-0.40%
08-06-12,14.4223,14.4228,14.4565,14.3008,-0.28%
08-03-12,14.4623,14.45,14.5725,14.3922,-0.04%
08-02-12,14.4683,14.3566,14.4923,14.3529,0.69%
08-01-12,14.3691,14.4684,14.5084,14.3419,-0.73%
07-31-12,14.4745,14.5462,14.5633,14.4259,-0.51%
07-30-12,14.5485,14.4969,14.5634,14.4278,0.21%
07-27-12,14.5184,14.655,14.6712,14.4583,-0.97%
07-26-12,14.6601,14.6986,14.7187,14.627,-0.31%
07-25-12,14.7053,14.6922,14.7775,14.676,0.06%
07-24-12,14.6964,14.6768,14.7113,14.6198,0.11%
07-23-12,14.6798,14.5589,14.7283,14.5348,0.83%
07-20-12,14.5592,14.4745,14.5723,14.4359,0.56%
07-19-12,14.4785,14.4887,14.526,14.4271,-0.13%
07-18-12,14.4969,14.4732,14.5061,14.3773,0.07%
07-17-12,14.4863,14.5231,14.5491,14.4347,-0.32%
07-16-12,14.5334,14.4735,14.5819,14.4644,0.29%
07-13-12,14.492,14.5509,14.583,14.459,-0.48%
07-12-12,14.5621,14.2991,14.6078,14.2938,1.78%
07-11-12,14.3072,14.3453,14.4637,14.2848,-0.31%
07-10-12,14.3523,14.3593,14.4472,14.3255,-0.09%
07-09-12,14.3659,14.311,14.4078,14.2948,0.34%
07-06-12,14.3169,14.1756,14.3511,14.1668,0.89%
07-05-12,14.1912,14.2369,14.2801,14.1335,-0.38%
07-04-12,14.2453,14.1929,14.275,14.1787,0.35%
07-03-12,14.196,14.3756,14.4265,14.169,-1.34%
07-02-12,14.3885,14.2715,14.4275,14.2554,0.61%
06-29-12,14.3014,14.5624,14.6129,14.2519,-1.86%
06-28-12,14.5718,14.4875,14.6115,14.4637,0.51%
06-27-12,14.4977,14.5624,14.5983,14.4663,-0.52%
06-26-12,14.5732,14.5801,14.6298,14.5094,-0.09%
06-25-12,14.5867,14.3911,14.655,14.34,1.22%
06-22-12,14.4102,14.3787,14.4736,14.3591,0.19%
06-21-12,14.383,14.4865,14.5198,14.3537,-0.85%
06-20-12,14.5068,14.5881,14.6553,14.4501,-0.71%
06-19-12,14.6105,14.6178,14.7105,14.571,-0.13%
06-18-12,14.6288,14.7412,14.7577,14.5883,-1.15%
06-15-12,14.7984,14.6552,14.8217,14.6137,0.87%
06-14-12,14.6701,14.6733,14.7402,14.6515,-0.10%
06-13-12,14.6854,14.6871,14.711,14.6046,-0.04%
06-12-12,14.6918,14.7444,14.8322,14.6601,-0.42%
06-11-12,14.7544,14.738,14.7926,14.6143,-0.11%
06-08-12,14.7703,14.6097,14.8629,14.5896,0.96%
06-07-12,14.6292,14.812,14.8242,14.5854,-1.32%
06-06-12,14.8248,14.9528,14.9828,14.7961,-0.91%
06-05-12,14.9604,15.0458,15.1228,14.9395,-0.61%
06-04-12,15.0515,15.1344,15.1755,15.0266,-0.70%
06-01-12,15.1574,15.0494,15.2423,14.979,0.62%
05-31-12,15.0637,14.9211,15.0942,14.9079,0.89%
05-30-12,14.9302,14.7738,14.9738,14.7664,0.94%
05-29-12,14.7916,14.7946,14.8683,14.7417,-0.10%
05-28-12,14.8061,14.872,14.9416,14.7853,-0.49%
05-25-12,14.8783,14.7811,14.9276,14.7588,0.56%
05-24-12,14.7948,14.8542,14.9014,14.7681,-0.45%
05-23-12,14.8623,14.5791,14.901,14.5591,1.86%
05-22-12,14.5908,14.7061,14.7252,14.5446,-0.90%
05-21-12,14.7226,14.7486,14.7938,14.6776,-0.45%
05-18-12,14.7895,14.6812,14.8267,14.6646,0.62%
05-17-12,14.6982,14.5075,14.7336,14.4512,1.22%
05-16-12,14.5209,14.4054,14.5647,14.3749,0.73%
05-15-12,14.4154,14.435,14.4952,14.3767,-0.17%
05-14-12,14.4405,14.363,14.5015,14.3151,0.48%
05-11-12,14.3722,14.3022,14.4137,14.28,0.51%
05-10-12,14.2996,14.3635,14.381,14.2622,-0.50%
05-09-12,14.3718,14.2366,14.394,14.2272,0.85%
05-08-12,14.2504,14.241,14.2857,14.1755,0.02%
05-07-12,14.2481,14.2315,14.2935,14.1923,0.16%
05-04-12,14.2248,14.0979,14.2373,14.0689,0.85%
05-03-12,14.1053,14.0936,14.1249,13.9974,0.00%
05-02-12,14.1054,14.0725,14.1161,13.9723,0.16%
05-01-12,14.0824,14.1441,14.2034,14.0357,-0.57%
04-30-12,14.1631,14.0788,14.1801,14.0502,0.49%
04-27-12,14.0945,13.9711,14.1255,13.9151,0.79%
04-26-12,13.9842,13.9859,14.0721,13.9538,-0.14%
04-25-12,14.0033,14.0048,14.0527,13.9409,-0.02%
04-24-12,14.0059,14.0579,14.1277,13.9699,-0.43%
04-23-12,14.0659,13.9489,14.115,13.9353,0.68%
04-20-12,13.9703,13.9663,14.0046,13.8938,-0.02%
04-19-12,13.9726,14.0264,14.0517,13.9072,-0.43%
04-18-12,14.0328,14.015,14.0505,13.9323,0.01%
04-17-12,14.0311,14.1196,14.2111,14.0046,-0.69%
04-16-12,14.1279,14.0059,14.1786,13.9921,0.78%
04-13-12,14.0183,14.0288,14.0521,13.9377,-0.09%
04-12-12,14.0303,14.134,14.1555,14.0149,-0.77%
04-11-12,14.139,14.1167,14.2245,14.0808,0.08%
04-10-12,14.1282,13.9355,14.137,13.8712,1.25%
04-09-12,13.9536,13.8712,14.0187,13.8644,0.57%
04-06-12,13.8749,13.706,13.9182,13.6848,1.05%
04-05-12,13.7309,13.716,13.8516,13.6743,0.10%
04-04-12,13.7168,13.5769,13.7718,13.536,0.93%
04-03-12,13.5899,13.7055,13.8104,13.5475,-0.94%
04-02-12,13.7194,13.6198,13.7842,13.5253,0.38%
03-30-12,13.6679,13.8107,13.8917,13.6428,-1.08%
03-29-12,13.8171,13.7003,13.8986,13.6887,0.67%
03-28-12,13.7248,13.654,13.7622,13.6416,0.44%
03-27-12,13.6645,13.6686,13.7652,13.5928,-0.11%
03-26-12,13.6791,13.7592,13.8361,13.6587,-0.80%
03-23-12,13.7896,13.7172,13.8552,13.6599,0.47%
03-22-12,13.7245,13.5427,13.7661,13.5259,1.25%
03-21-12,13.5556,13.4669,13.5718,13.4116,0.60%
03-20-12,13.4741,13.4243,13.5403,13.4114,0.28%
03-19-12,13.4371,13.496,13.5419,13.4088,-0.41%
03-16-12,13.4919,13.4555,13.5405,13.4028,0.19%
03-15-12,13.4659,13.5222,13.5608,13.3932,-0.53%
03-14-12,13.5374,13.5416,13.568,13.4251,-0.10%
03-13-12,13.5513,13.6433,13.6852,13.5155,-0.75%
03-12-12,13.6531,13.5306,13.6944,13.5142,0.78%
03-09-12,13.5468,13.6622,13.7296,13.4978,-0.89%
03-08-12,13.6689,13.8434,13.8568,13.6372,-1.21%
03-07-12,13.8362,13.8954,14.0025,13.8247,-0.45%
03-06-12,13.899,13.7147,13.9721,13.6766,1.32%
03-05-12,13.7178,13.6308,13.7862,13.6108,0.59%
03-02-12,13.6378,13.7377,13.7498,13.6125,-0.84%
03-01-12,13.754,13.7817,13.8559,13.7317,-0.28%
02-29-12,13.793,13.9847,13.9994,13.7472,-1.45%
02-28-12,13.9962,13.9607,14.0957,13.9125,0.12%
02-27-12,13.9799,13.8202,14.109,13.7661,0.70%
02-24-12,13.8827,14.0894,14.1129,13.8611,-1.56%
02-23-12,14.1027,14.0568,14.1224,14.0323,0.30%
02-22-12,14.0604,14.1107,14.132,14.0136,-0.43%
02-21-12,14.1206,14.0738,14.177,14.0433,0.25%
02-20-12,14.0854,14.14,14.1738,14.0321,-0.62%
02-17-12,14.1728,14.2683,14.3034,14.1502,-0.74%
02-16-12,14.2779,14.3341,14.4657,14.2498,-0.54%
02-15-12,14.3551,14.3542,14.3918,14.2556,-0.03%
02-14-12,14.3588,14.4356,14.5206,14.3276,-0.56%
02-13-12,14.4393,14.4754,14.4983,14.3997,-0.20%
