date,close,open,high,low,diff
11-01-13,1061.36,1060.83,1064.75,1060.3,0.01%
10-31-13,1061.28,1058.57,1061.6,1058.57,0.18%
10-30-13,1059.42,1062.18,1063.5,1058.19,-0.30%
10-29-13,1062.63,1060.85,1062.88,1059.9,0.09%
10-28-13,1061.7,1062,1063.85,1060.2,-0.08%
10-25-13,1062.5,1061.88,1064.15,1060.38,-0.03%
10-24-13,1062.83,1057.31,1062.83,1054.1,0.42%
10-23-13,1058.4,1057.09,1059.07,1054.8,0.05%
10-22-13,1057.9,1061.3,1064.85,1056.95,-0.41%
10-21-13,1062.25,1060,1063.85,1059.4,0.17%
10-18-13,1060.5,1062.38,1062.9,1060,-0.22%
10-17-13,1062.83,1066.27,1067.25,1061.95,-0.41%
10-16-13,1067.22,1064.33,1069.65,1064.33,0.23%
10-15-13,1064.78,1071.15,1071.8,1063.7,-0.65%
10-14-13,1071.7,1070.95,1073.95,1070.4,0.03%
10-11-13,1071.4,1071.19,1072.55,1068.6,-0.02%
10-10-13,1071.64,1075.48,1077.25,1071.19,-0.40%
10-09-13,1075.93,1074.15,1076.18,1074.15,0.08%
10-08-13,1075.1,1071,1076.55,1070.2,0.34%
10-07-13,1071.5,1071,1072.3,1068.2,0.00%
10-04-13,1071.5,1071,1074.3,1069.59,-0.05%
10-03-13,1072,1074.02,1075.02,1071,-0.23%
10-02-13,1074.47,1072.94,1076.65,1072.3,0.09%
10-01-13,1073.5,1073.58,1076.5,1072.4,-0.10%
09-30-13,1074.53,1074.38,1078.75,1073.28,-0.03%
09-27-13,1074.83,1075.2,1078.75,1072.2,-0.08%
09-26-13,1075.65,1076.42,1076.87,1072.3,-0.11%
09-25-13,1076.87,1074.35,1079.45,1074.35,0.19%
09-24-13,1074.8,1073.9,1076.85,1071.76,0.04%
09-23-13,1074.35,1076.02,1078.45,1073.2,-0.20%
09-20-13,1076.47,1076.4,1077.85,1076.02,0.47%
09-19-13,1071.48,1069.8,1071.48,1069.8,-0.96%
09-18-13,1081.85,1082.15,1082.85,1081.4,-0.07%
09-17-13,1082.6,1081.34,1086.95,1081.34,0.07%
09-16-13,1081.79,1085.88,1086.33,1080.8,-0.42%
09-13-13,1086.33,1082.77,1088.55,1082.3,0.29%
09-12-13,1083.22,1085.76,1086.21,1081.3,-0.28%
09-11-13,1086.21,1085.42,1090.05,1083.3,-0.01%
09-10-13,1086.37,1086.8,1089.15,1081.3,-0.06%
09-09-13,1087,1091.9,1092.1,1086.4,-0.50%
09-06-13,1092.5,1097.34,1099.1,1091.9,-0.47%
09-05-13,1097.69,1093.77,1099.75,1089.1,0.30%
09-04-13,1094.37,1097.75,1103,1093.6,-0.39%
09-03-13,1098.7,1098.17,1099.2,1093.6,-0.01%
09-02-13,1098.77,1109.42,1110.02,1097.94,-1.01%
08-30-13,1110.02,1112.19,1112.79,1108.1,-0.25%
08-29-13,1112.79,1112.9,1114.4,1108.4,-0.18%
08-28-13,1114.85,1116.78,1120.3,1114.25,-0.24%
08-27-13,1117.53,1112.5,1117.86,1112.5,0.41%
08-26-13,1113,1112.9,1114.2,1111.78,-0.08%
08-23-13,1113.93,1120.55,1121.15,1113.48,-0.66%
08-22-13,1121.37,1117.96,1127,1117.96,0.22%
08-21-13,1118.91,1120.5,1121.45,1115.7,-0.17%
08-20-13,1120.8,1117.88,1124.1,1117.4,0.19%
08-19-13,1118.63,1113.04,1118.63,1110.9,0.46%
08-16-13,1113.49,1118,1118.45,1112.1,-0.45%
08-15-13,1118.5,1118,1118.53,1117.53,0.00%
08-14-13,1118.5,1117.87,1121.5,1117.87,-0.03%
08-13-13,1118.82,1113.77,1119.17,1113.77,0.41%
08-12-13,1114.22,1111,1114.87,1110.3,0.24%
08-09-13,1111.5,1112.25,1113.8,1106.8,-0.11%
08-08-13,1112.7,1114.92,1115.95,1111.7,-0.24%
08-07-13,1115.37,1113.81,1120.25,1112.9,0.11%
08-06-13,1114.16,1113.5,1116.15,1111.5,0.00%
08-05-13,1114.12,1123.85,1124.47,1112.4,-0.91%
08-02-13,1124.3,1122.75,1127.7,1122.4,0.07%
08-01-13,1123.5,1123.25,1124.13,1118.4,-0.02%
07-31-13,1123.7,1115.66,1123.8,1115.3,0.64%
07-30-13,1116.51,1112.21,1116.96,1111,0.35%
07-29-13,1112.66,1112.66,1113.11,1108.1,-0.05%
07-26-13,1113.21,1115.95,1116.5,1109.5,-0.29%
07-25-13,1116.5,1115.5,1119.75,1114.9,0.04%
07-24-13,1116,1116.75,1117.25,1112.3,-0.12%
07-23-13,1117.38,1115.1,1118.23,1114.9,-0.14%
07-22-13,1118.91,1120.43,1120.88,1117.3,-0.18%
07-19-13,1120.88,1124.2,1127.55,1119.8,-0.35%
07-18-13,1124.85,1116.86,1128.15,1116.86,0.67%
07-17-13,1117.31,1114.52,1122,1114.4,0.22%
07-16-13,1114.91,1121.54,1123.15,1113.8,-0.64%
07-15-13,1122.07,1123.85,1126.43,1120.2,-0.21%
07-12-13,1124.4,1124.01,1125.85,1118.9,-0.01%
07-11-13,1124.53,1134.43,1134.95,1121.8,-0.96%
07-10-13,1135.38,1141.29,1143.85,1134.3,-0.59%
07-09-13,1142.11,1147.94,1148.87,1139.25,-0.55%
07-08-13,1148.39,1141.65,1153,1141.65,0.53%
07-05-13,1142.35,1139.39,1145,1136.9,0.22%
07-04-13,1139.84,1140.95,1142.65,1137.7,-0.14%
07-03-13,1141.4,1134.55,1145.12,1134.55,0.56%
07-02-13,1135,1135.17,1135.62,1129.1,-0.05%
07-01-13,1135.62,1141.45,1145.15,1130.9,-0.59%
06-28-13,1142.4,1147.69,1148.64,1141,-0.50%
06-27-13,1148.14,1155,1155.45,1147.69,-0.68%
06-26-13,1156,1152.68,1157.2,1149.2,0.21%
06-25-13,1153.63,1161.09,1163.85,1152.05,-0.72%
06-24-13,1162.01,1155.69,1163.51,1153.5,0.47%
06-21-13,1156.62,1154.2,1160.12,1150.8,0.92%
06-20-13,1146.1,1130.2,1146.65,1130.2,1.34%
06-19-13,1130.95,1134.24,1136.25,1129.85,-0.33%
06-18-13,1134.69,1127.32,1135.03,1127,0.60%
06-17-13,1127.97,1127.2,1130.25,1125.84,0.02%
06-14-13,1127.7,1129.3,1131.5,1124.8,-0.23%
06-13-13,1130.25,1127.81,1137.35,1127.81,0.18%
06-12-13,1128.26,1132.56,1135.35,1126.8,-0.42%
06-11-13,1133.01,1127.19,1138.15,1127.19,0.43%
06-10-13,1128.14,1117.17,1128.6,1117.17,0.94%
06-07-13,1117.62,1118.9,1119.35,1106.6,-0.13%
06-06-13,1119.1,1118.55,1119.1,1118.35,0.01%
06-05-13,1119,1122.97,1125.5,1114.8,-0.39%
06-04-13,1123.36,1119.34,1123.54,1119,0.29%
06-03-13,1120.09,1130.51,1131.26,1117.36,-0.99%
05-31-13,1131.26,1128.58,1131.3,1123.5,0.20%
05-30-13,1129.03,1132.13,1132.58,1126.1,-0.30%
05-29-13,1132.45,1128.07,1134.03,1128.07,0.37%
05-28-13,1128.27,1122.25,1128.27,1119.4,0.51%
05-27-13,1122.6,1127.57,1130.1,1120.4,-0.50%
05-24-13,1128.22,1128.35,1131.95,1122.8,-0.05%
05-23-13,1128.8,1113.85,1129.3,1113.85,1.32%
05-22-13,1114.05,1110.5,1114.27,1110.5,0.23%
05-21-13,1111.5,1117.69,1118.69,1109.8,-0.57%
05-20-13,1117.91,1117.32,1120.53,1115.6,-0.03%
05-17-13,1118.27,1117.54,1118.49,1116.33,0.05%
05-16-13,1117.74,1114.62,1118.18,1112.3,0.26%
05-15-13,1114.82,1109.62,1115.3,1109.62,0.43%
05-14-13,1110.07,1113.12,1114.25,1106,-0.29%
05-13-13,1113.27,1106,1116.75,1106,0.64%
05-10-13,1106.15,1091.63,1107.65,1091.63,1.30%
05-09-13,1091.98,1086,1092.48,1081.8,0.50%
05-08-13,1086.5,1090,1090.5,1085.9,-0.35%
05-07-13,1090.3,1094.63,1096,1089.77,-0.43%
05-06-13,1094.98,1097,1097.35,1092,-0.23%
05-03-13,1097.5,1102.08,1102.7,1095.32,-0.46%
05-02-13,1102.53,1100.15,1102.75,1097.7,0.12%
05-01-13,1101.25,1101.16,1102.89,1100.15,-0.03%
04-30-13,1101.61,1102.8,1104.65,1100.1,-0.24%
04-29-13,1104.24,1110.58,1111.03,1103.79,-0.63%
04-26-13,1111.23,1111.35,1112.75,1106.9,-0.05%
04-25-13,1111.8,1116.79,1117.24,1110.93,-0.48%
04-24-13,1117.14,1119.27,1121.15,1116.79,-0.22%
04-23-13,1119.62,1119.51,1122.95,1116.3,-0.02%
04-22-13,1119.86,1119.03,1124.65,1118.4,0.03%
04-19-13,1119.48,1119.48,1123.15,1115.4,-0.03%
04-18-13,1119.78,1120.52,1125.7,1117.9,-0.11%
04-17-13,1121.03,1113.4,1122.63,1109.9,0.64%
04-16-13,1113.95,1119.49,1124.85,1113.4,-0.53%
04-15-13,1119.94,1129,1131.5,1117.58,-0.85%
04-12-13,1129.5,1129.22,1133.5,1127.8,-0.03%
04-11-13,1129.87,1129.9,1132.55,1125.4,-0.50%
04-10-13,1135.55,1139,1141.4,1134.9,-0.35%
04-09-13,1139.5,1142.03,1145.3,1134.8,-0.29%
04-08-13,1142.76,1137.13,1142.96,1133.7,0.45%
04-05-13,1137.68,1124.38,1138.43,1123.1,1.13%
04-04-13,1124.93,1117.25,1126.05,1117.25,0.63%
04-03-13,1117.88,1117.87,1123.92,1115.65,-0.03%
04-02-13,1118.17,1114.25,1118.79,1109.8,0.31%
04-01-13,1114.72,1111.05,1117.28,1111.05,0.30%
03-29-13,1111.35,1113.14,1115,1109.8,-0.19%
03-28-13,1113.44,1111.4,1115.4,1108.2,0.14%
03-27-13,1111.9,1107.37,1112.26,1105.5,0.37%
03-26-13,1107.82,1111,1113.25,1103.7,-0.33%
03-25-13,1111.5,1119.2,1119.7,1109.7,-0.70%
03-22-13,1119.35,1115.4,1119.45,1115.3,0.28%
03-21-13,1116.2,1115.1,1118.1,1113.8,0.02%
03-20-13,1116.03,1112.93,1120.35,1112.93,0.24%
03-19-13,1113.33,1114.11,1114.51,1106.9,-0.11%
03-18-13,1114.56,1110.19,1117.35,1110.19,0.35%
03-15-13,1110.64,1107.58,1114.15,1105.7,0.26%
03-14-13,1107.78,1098.42,1110.7,1098.42,0.83%
03-13-13,1098.67,1095.28,1099.8,1095.28,0.29%
03-12-13,1095.53,1093.9,1098.25,1092.9,0.10%
03-11-13,1094.45,1089.15,1103.05,1089.15,0.45%
03-08-13,1089.6,1087.49,1092.95,1084.9,0.17%
03-07-13,1087.74,1084.56,1088.25,1084.56,0.27%
03-06-13,1084.76,1086.28,1086.48,1081.9,-0.17%
03-05-13,1086.63,1090.66,1091.01,1085.4,-0.40%
03-04-13,1091.01,1083.9,1093.85,1083.9,0.59%
03-01-13,1084.65,1083.9,1084.65,1083.9,0.03%
02-28-13,1084.35,1084.68,1085.13,1080.7,-0.05%
02-27-13,1084.88,1089.42,1089.62,1083,-0.49%
02-26-13,1090.27,1086,1090.86,1086,0.35%
02-25-13,1086.5,1085.03,1089.65,1084.55,0.07%
02-22-13,1085.73,1086.8,1090.5,1083.8,-0.14%
02-21-13,1087.25,1079.98,1087.25,1079.98,0.61%
02-20-13,1080.68,1080,1080.75,1076,0.02%
02-19-13,1080.5,1083.31,1083.81,1079.37,-0.30%
02-18-13,1083.71,1078,1085.6,1078,0.44%
02-15-13,1079,1085.14,1086.14,1076.4,-0.60%
02-14-13,1085.54,1085.82,1087,1082.9,-0.10%
02-13-13,1086.67,1083.9,1089.65,1083.9,-0.61%
02-12-13,1093.38,1095.5,1098.15,1089.4,-0.24%
02-11-13,1096,1095.5,1096,1095.5,0.00%
02-08-13,1096,1090.15,1097.4,1089.7,0.51%
02-07-13,1090.4,1089,1091.25,1086.9,0.08%
02-06-13,1089.5,1086.17,1091.9,1083.4,0.24%
02-05-13,1086.87,1089.35,1092.1,1083.3,-0.27%
02-04-13,1089.8,1097,1097.45,1083.2,-0.49%
02-01-13,1095.19,1087.31,1098.55,1085.9,0.64%
01-31-13,1088.26,1085.85,1091.85,1085.85,0.18%
01-30-13,1086.3,1083.72,1087.82,1078.6,0.20%
01-29-13,1084.12,1091.22,1093.6,1081.9,-0.71%
01-28-13,1091.92,1075.33,1094.4,1075.33,1.52%
01-25-13,1075.58,1068.3,1075.58,1068.3,0.60%
01-24-13,1069.15,1067.02,1070.85,1065.7,0.18%
01-23-13,1067.19,1062.81,1067.57,1062.8,0.33%
01-22-13,1063.66,1063.85,1068.65,1060.9,-0.06%
01-21-13,1064.35,1058,1064.55,1057,0.57%
01-18-13,1058.35,1057.82,1058.75,1054.9,0.03%
01-17-13,1057.99,1058.35,1059.97,1056.4,-0.08%
01-16-13,1058.8,1057.12,1060.5,1055.8,0.12%
01-15-13,1057.57,1056,1058.07,1054.3,0.10%
01-14-13,1056.5,1056.04,1056.94,1055.4,0.00%
01-11-13,1056.49,1058.22,1058.67,1054.3,-0.20%
01-10-13,1058.57,1060.3,1063.25,1058.07,-0.20%
01-09-13,1060.65,1063.95,1064.3,1059.85,-0.33%
01-08-13,1064.15,1062.96,1064.35,1062.1,0.09%
01-07-13,1063.21,1062.14,1065.05,1060.2,0.08%
01-04-13,1062.39,1062.95,1065.25,1062,-0.08%
01-03-13,1063.2,1063.3,1064.85,1060.9,-0.03%
01-02-13,1063.5,1065.9,1066.4,1063.1,-0.01%
01-01-13,1063.64,1063.24,1063.64,1063.24,0.00%
12-31-12,1063.64,1067.14,1067.54,1062.78,-0.37%
12-28-12,1067.64,1072.01,1072.51,1066.74,-0.45%
12-27-12,1072.51,1073,1074.65,1071.22,-0.09%
12-26-12,1073.5,1073,1074.85,1072.7,0.00%
12-25-12,1073.5,1073,1073.5,1073,0.00%
12-24-12,1073.5,1075.4,1076.5,1073,-0.22%
12-21-12,1075.9,1074.3,1076.65,1073.8,0.12%
12-20-12,1074.6,1072,1075.2,1071.8,0.20%
12-19-12,1072.5,1072.75,1073.25,1071.32,-0.05%
12-18-12,1073,1070.2,1073.55,1070.2,0.05%
12-17-12,1072.5,1073.9,1074.4,1072,-0.25%
12-14-12,1075.19,1072.9,1075.45,1072.9,0.08%
12-13-12,1074.35,1071.4,1074.75,1070.8,0.07%
12-12-12,1073.6,1074.4,1077.55,1073.25,-0.15%
12-11-12,1075.25,1077.43,1078.1,1074.73,-0.23%
12-10-12,1077.68,1081.56,1081.81,1077.43,-0.40%
12-07-12,1082.06,1082.8,1084.45,1081,-0.13%
12-06-12,1083.5,1081.99,1084.37,1081.6,0.07%
12-05-12,1082.69,1083.31,1084.6,1080.35,-0.12%
12-04-12,1084.01,1082.65,1085,1082.65,0.06%
12-03-12,1083.35,1081.5,1084.8,1081.4,0.08%
11-30-12,1082.5,1082.9,1085.1,1081.5,-0.07%
11-29-12,1083.3,1085.1,1085.75,1082.9,-0.20%
11-28-12,1085.5,1086.17,1088.77,1084.1,-0.10%
11-27-12,1086.57,1085.62,1086.82,1083.4,0.05%
11-26-12,1086.02,1083.9,1086.37,1083.8,0.04%
11-23-12,1085.55,1085.21,1087.45,1084,-0.01%
11-22-12,1085.61,1082,1086.2,1080,0.29%
11-21-12,1082.5,1082.58,1084.85,1081.4,-0.05%
11-20-12,1083.08,1086,1086.5,1080.8,-0.31%
11-19-12,1086.5,1092,1092.5,1085.6,-0.55%
11-16-12,1092.5,1088.31,1092.7,1086.8,0.35%
11-15-12,1088.71,1086,1089.22,1085.8,0.20%
11-14-12,1086.5,1089.44,1089.94,1084.6,-0.31%
11-13-12,1089.84,1089.75,1091.4,1088.5,-0.01%
11-12-12,1090,1087.5,1090.4,1087,0.18%
11-09-12,1088,1088.97,1093.05,1086.7,-0.13%
11-08-12,1089.37,1087.8,1091.67,1086.4,0.22%
11-07-12,1087,1089.82,1091.1,1084.95,-0.30%
11-06-12,1090.22,1090.8,1092.3,1089.67,-0.07%
11-05-12,1091,1090.7,1093.15,1090.7,-0.06%
11-02-12,1091.65,1090.7,1093.5,1090.1,0.09%
11-01-12,1090.67,1089.92,1093.04,1089.74,0.03%
10-31-12,1090.32,1091.15,1091.75,1089.17,-0.09%
10-30-12,1091.35,1097.46,1097.66,1090,-0.61%
10-29-12,1098.01,1097.03,1098.16,1094,0.04%
10-26-12,1097.58,1096.3,1098.75,1094.6,-0.06%
10-25-12,1098.2,1102.9,1103.5,1097.4,-0.53%
10-24-12,1104,1105,1106.3,1102.4,0.05%
10-23-12,1103.45,1100.4,1103.65,1100.4,-0.10%
10-22-12,1104.6,1105.26,1106.9,1103.5,-0.10%
10-19-12,1105.66,1104.65,1106.7,1102.44,0.06%
10-18-12,1105.05,1104.38,1105.9,1103.56,0.01%
10-17-12,1104.89,1106.1,1106.5,1103.4,-0.15%
10-16-12,1106.59,1110,1110.49,1105.66,-0.35%
10-15-12,1110.5,1110.5,1114.2,1109.48,-0.05%
10-12-12,1111,1112.57,1113.6,1109.6,-0.19%
10-11-12,1113.17,1113.89,1117.55,1112.07,-0.11%
10-10-12,1114.42,1111.22,1115.9,1111.22,0.25%
10-09-12,1111.62,1111.34,1112.1,1109.4,-0.01%
10-08-12,1111.74,1109.82,1112.99,1109.1,0.12%
10-05-12,1110.42,1111.72,1112.35,1107,-0.16%
10-04-12,1112.23,1112.86,1114.85,1111.38,-0.11%
10-03-12,1113.46,1112.88,1113.48,1112.86,0.00%
10-02-12,1113.48,1111.99,1114.5,1110.8,0.08%
10-01-12,1112.59,1112.87,1114.29,1111.99,-0.10%
09-28-12,1113.67,1116.03,1116.63,1110.3,-0.27%
09-27-12,1116.63,1118.81,1120.3,1115.85,-0.25%
09-26-12,1119.41,1117.93,1122.6,1117.93,0.06%
09-25-12,1118.72,1120.07,1121.4,1117.4,-0.18%
09-24-12,1120.72,1119,1122.1,1117.9,0.11%
09-21-12,1119.5,1118.06,1121.8,1117.7,0.08%
09-20-12,1118.65,1115.74,1123.9,1114.4,0.22%
09-19-12,1116.14,1118.3,1119.1,1114.47,-0.25%
09-18-12,1118.9,1116,1119.4,1116,0.21%
09-17-12,1116.5,1116.65,1117.15,1112.9,-0.05%
09-14-12,1117.05,1128.22,1128.62,1116.2,-1.04%
09-13-12,1128.82,1126.54,1129.47,1125.8,0.16%
09-12-12,1127.06,1127.94,1128.54,1125.1,-0.11%
09-11-12,1128.34,1128.55,1130.9,1127.7,-0.06%
09-10-12,1129,1129.85,1130.3,1127.3,-0.12%
09-07-12,1130.3,1128.6,1131.75,1128.6,-0.34%
09-06-12,1134.15,1135.4,1136.8,1133.2,-0.22%
09-05-12,1136.66,1135.1,1136.86,1133.4,0.27%
09-04-12,1133.63,1131.18,1133.7,1130.4,0.15%
09-03-12,1131.98,1133.19,1134.5,1129.5,-0.16%
08-31-12,1133.79,1134.18,1137,1132.95,-0.10%
08-30-12,1134.88,1134.6,1136.1,1132.85,-0.04%
08-29-12,1135.35,1134.73,1135.82,1133,0.03%
08-28-12,1135.05,1134.74,1138.5,1134.45,-0.03%
08-27-12,1135.35,1134.15,1137.6,1133.4,0.05%
08-24-12,1134.75,1131.48,1135.5,1131.4,0.24%
08-23-12,1132.08,1131.35,1133.3,1129,-0.34%
08-22-12,1135.96,1130.59,1136.3,1130.59,0.42%
08-21-12,1131.19,1135,1135.6,1129.7,-0.40%
08-20-12,1135.75,1134.72,1136.9,1134,0.03%
08-17-12,1135.42,1133.19,1136.08,1130.8,0.16%
08-16-12,1133.59,1130.21,1134.9,1130.21,0.25%
08-15-12,1130.81,1129.99,1130.81,1129.99,0.02%
08-14-12,1130.59,1130,1132.3,1127.53,0.13%
08-13-12,1129.13,1130.75,1133,1128.43,-0.18%
08-10-12,1131.15,1126.73,1131.28,1125.3,0.34%
08-09-12,1127.29,1129.82,1130.42,1123.9,-0.28%
08-08-12,1130.42,1128.7,1131.63,1125.8,0.13%
08-07-12,1128.9,1127.93,1129.2,1125.4,0.05%
08-06-12,1128.33,1134.5,1134.9,1123.7,-0.59%
08-03-12,1135,1131.58,1137.6,1131.58,0.26%
08-02-12,1132.07,1126.56,1132.22,1126.56,0.43%
08-01-12,1127.26,1130.27,1131.4,1124.9,-0.30%
07-31-12,1130.67,1137.22,1137.62,1129.6,-0.61%
07-30-12,1137.62,1138.01,1138.65,1132.9,-0.09%
07-27-12,1138.61,1146.17,1146.77,1137.7,-0.69%
07-26-12,1146.57,1148.84,1149.4,1145.75,-0.25%
07-25-12,1149.44,1148.78,1153.9,1148.7,0.02%
07-24-12,1149.18,1149.78,1150.3,1145.75,-0.10%
07-23-12,1150.38,1142,1151.83,1142,0.67%
07-20-12,1142.75,1137.7,1143.63,1137.3,0.39%
07-19-12,1138.3,1142,1142.6,1136.9,-0.37%
07-18-12,1142.5,1144.83,1145.6,1137.1,-0.26%
07-17-12,1145.43,1145.58,1146.7,1141.3,-0.07%
07-16-12,1146.18,1147.46,1149.7,1144.9,-0.16%
07-13-12,1148.06,1154.03,1155.9,1146.9,-0.57%
07-12-12,1154.63,1140.5,1157.2,1140,1.19%
07-11-12,1141,1144,1146.35,1139.58,0.07%
07-10-12,1140.15,1142.57,1144.85,1139.45,-0.26%
07-09-12,1143.17,1144.7,1145.5,1140.6,0.23%
07-06-12,1140.55,1133.2,1140.62,1133.2,0.60%
07-05-12,1133.8,1137.95,1139.1,1132.8,-0.32%
07-04-12,1137.49,1133.9,1138.53,1132.3,0.35%
07-03-12,1133.48,1142.9,1145.35,1132.81,-0.91%
07-02-12,1143.89,1140.4,1146.7,1139.8,0.23%
06-29-12,1141.32,1158,1158.6,1140.25,-1.44%
06-28-12,1158.02,1155,1158.98,1152.4,0.20%
06-27-12,1155.69,1158,1159.2,1154.97,-0.24%
06-26-12,1158.5,1161.75,1163.2,1156.5,-0.31%
06-25-12,1162.05,1156.4,1165.18,1155.8,0.27%
06-22-12,1158.94,1153.75,1159.9,1153.75,0.39%
06-21-12,1154.45,1152.11,1154.75,1147,0.15%
06-20-12,1152.71,1152.95,1155.1,1149.9,-0.06%
06-19-12,1153.35,1157,1161.3,1152.7,-0.36%
06-18-12,1157.5,1156.9,1160.2,1156.3,-0.63%
06-15-12,1164.86,1163.77,1166.3,1161.15,0.04%
06-14-12,1164.37,1165.94,1168.65,1163.54,-0.19%
06-13-12,1166.54,1168.45,1170.1,1165.05,-0.23%
06-12-12,1169.25,1171,1174.3,1167.3,-0.19%
06-11-12,1171.5,1164.2,1171.55,1164.2,-0.22%
06-08-12,1174.09,1164.25,1176.55,1164.25,0.79%
06-07-12,1164.85,1174,1175.1,1162.75,-0.82%
06-06-12,1174.5,1175.8,1176.3,1172.72,-0.33%
06-05-12,1178.43,1178.99,1181.8,1174.6,-0.10%
06-04-12,1179.59,1182.5,1184.3,1178.99,-0.25%
06-01-12,1182.5,1179.87,1183.95,1175.9,0.17%
05-31-12,1180.47,1180.41,1185.9,1176.47,-0.04%
05-30-12,1180.91,1177.9,1180.91,1175.9,0.40%
05-29-12,1176.15,1176.32,1183.3,1172.57,-0.04%
05-28-12,1176.57,1176.1,1176.57,1176.1,-0.75%
05-25-12,1185.5,1176.72,1186.65,1176.3,0.70%
05-24-12,1177.22,1180.61,1183.57,1175.4,-0.33%
05-23-12,1181.11,1166.33,1181.79,1166.33,1.22%
05-22-12,1166.83,1166.78,1167.28,1160.9,-0.04%
05-21-12,1167.28,1165.9,1171.7,1162.8,-0.12%
05-18-12,1168.74,1165.69,1175.75,1165.69,0.24%
05-17-12,1165.94,1165.82,1167.86,1160.9,-0.03%
05-16-12,1166.32,1155.6,1170.85,1155.6,0.90%
05-15-12,1155.9,1153.9,1156.9,1151.7,0.18%
05-14-12,1153.8,1148.4,1155.3,1147.4,0.40%
05-11-12,1149.2,1142.9,1149.64,1141.4,0.55%
05-10-12,1142.9,1143.4,1146.2,1140,-0.14%
05-09-12,1144.5,1138.3,1145.3,1136.75,0.55%
05-08-12,1138.25,1138,1139.5,1133.7,-0.02%
05-07-12,1138.5,1137.9,1140.4,1135.1,0.23%
05-04-12,1135.85,1130.9,1135.85,1130.3,0.41%
05-03-12,1131.25,1130.4,1132.25,1127.77,0.09%
05-02-12,1130.2,1127.4,1130.2,1125.1,0.23%
05-01-12,1127.65,1128.6,1131.8,1127.11,-0.22%
04-30-12,1130.15,1130.9,1133.4,1127.11,-0.11%
04-27-12,1131.37,1133.4,1136.7,1130.67,-0.14%
04-26-12,1133,1136.9,1139.45,1131.5,-0.44%
04-25-12,1138.05,1137.3,1141.6,1135.8,-0.12%
04-24-12,1139.45,1140.9,1142.7,1137.15,-0.21%
04-23-12,1141.8,1138.75,1142.82,1136.9,0.22%
04-20-12,1139.35,1137.7,1142.25,1136.65,-0.11%
04-19-12,1140.65,1138.65,1142.05,1136.5,0.00%
04-18-12,1140.65,1133.95,1141.4,1132.9,0.54%
04-17-12,1134.55,1136.9,1142.3,1133.95,-0.14%
04-16-12,1136.1,1135.85,1139.8,1134.4,0.14%
04-13-12,1134.5,1134.4,1136.8,1130.8,-0.05%
04-12-12,1135.05,1142.4,1145.2,1134.65,-0.76%
04-11-12,1143.7,1139.5,1147.35,1139.5,0.36%
04-10-12,1139.65,1137.9,1139.75,1134.8,0.19%
04-09-12,1137.5,1134.9,1139.2,1134.9,0.42%
04-06-12,1132.75,1127.95,1133.3,1127.95,0.21%
04-05-12,1130.4,1130.4,1133.15,1126.8,-0.07%
04-04-12,1131.15,1124.85,1131.65,1122,0.47%
04-03-12,1125.85,1126.3,1127.3,1121.1,-0.01%
04-02-12,1125.95,1132.5,1133.5,1124.95,-0.53%
03-30-12,1131.9,1137.1,1138.1,1129.8,-0.64%
03-29-12,1139.15,1135.3,1140.4,1134.8,0.16%
03-28-12,1137.3,1136.9,1140.1,1133.75,0.07%
03-27-12,1136.55,1135.4,1139.9,1132.05,0.29%
03-26-12,1133.25,1133.9,1142.25,1132.35,-0.20%
03-23-12,1135.5,1131.7,1135.8,1131.3,0.19%
03-22-12,1133.3,1130,1133.3,1126.9,0.26%
03-21-12,1130.4,1127.45,1130.75,1124.8,0.23%
03-20-12,1127.85,1119.45,1128.65,1119.45,0.70%
03-19-12,1120.05,1125.7,1126.3,1119.25,-0.52%
03-16-12,1125.9,1123.9,1126,1122.7,0.13%
03-15-12,1124.4,1132.35,1132.95,1122.35,-0.75%
03-14-12,1132.95,1122.6,1132.95,1120.5,0.87%
03-13-12,1123.2,1123.25,1127.6,1119,-0.06%
03-12-12,1123.85,1116,1125.45,1116,0.61%
03-09-12,1117,1113.5,1119.2,1113.5,0.14%
03-08-12,1115.45,1122.7,1125.7,1114.7,-0.67%
03-07-12,1122.95,1124,1129.15,1122.7,-0.14%
03-06-12,1124.5,1118.3,1125.95,1115.6,0.53%
03-05-12,1118.55,1115,1120,1115,0.27%
03-02-12,1115.5,1113.4,1117,1111.5,0.05%
03-01-12,1114.9,1118.8,1120.95,1114.4,-0.39%
02-29-12,1119.3,1125.35,1126.4,1115.9,-0.58%
02-28-12,1125.85,1125.65,1128.8,1123.9,-0.03%
02-27-12,1126.15,1124,1132.05,1124,0.15%
02-24-12,1124.5,1127.15,1127.65,1123.1,-0.28%
02-23-12,1127.65,1128.2,1130.7,1125.8,-0.09%
02-22-12,1128.7,1125.05,1129.25,1124.1,0.28%
02-21-12,1125.55,1121.4,1128.35,1121.2,0.33%
02-20-12,1121.9,1126.25,1126.75,1119.8,-0.44%
02-17-12,1126.88,1126.2,1128.88,1121.9,0.08%
02-16-12,1125.95,1124.65,1135.25,1124.65,0.07%
02-15-12,1125.15,1125.8,1126.3,1120.3,-0.10%
02-14-12,1126.3,1120.2,1127.05,1120.2,0.54%
02-13-12,1120.2,1123,1127.2,1119,-0.29%
02-10-12,1123.5,1118.9,1124.4,1116.9,0.40%
